06/04/10	21:30	1.19641	1.19705	1.19637	1.19691	180
06/04/10	21:35	1.19703	1.19715	1.19608	1.19620	173
06/04/10	21:40	1.19620	1.19629	1.19550	1.19580	235
06/04/10	21:45	1.19579	1.19634	1.19576	1.19624	240
06/04/10	21:50	1.19624	1.19651	1.19564	1.19600	262
06/04/10	21:55	1.19601	1.19663	1.19585	1.19650	246
06/04/10	22:00	1.19650	1.19713	1.19604	1.19709	267
06/04/10	22:05	1.19709	1.19746	1.19668	1.19735	129
06/04/10	22:10	1.19735	1.19780	1.19732	1.19766	142
06/04/10	22:15	1.19761	1.19787	1.19737	1.19738	110
06/04/10	22:20	1.19739	1.19769	1.19730	1.19769	79
06/04/10	22:25	1.19768	1.19820	1.19753	1.19783	114
06/04/10	22:30	1.19785	1.19843	1.19779	1.19779	120
06/04/10	22:35	1.19788	1.19794	1.19636	1.19649	136
06/04/10	22:40	1.19652	1.19656	1.19579	1.19589	134
06/04/10	22:45	1.19592	1.19794	1.19578	1.19754	154
06/04/10	22:50	1.19754	1.19819	1.19710	1.19731	129
06/04/10	22:55	1.19723	1.19723	1.19638	1.19668	73
06/07/10	00:00	1.19446	1.19505	1.19441	1.19456	95
06/07/10	00:05	1.19459	1.19524	1.19456	1.19513	92
06/07/10	00:10	1.19508	1.19555	1.19508	1.19524	103
06/07/10	00:15	1.19525	1.19549	1.19516	1.19542	88
06/07/10	00:20	1.19542	1.19563	1.19531	1.19553	124
06/07/10	00:25	1.19553	1.19568	1.19526	1.19554	103
06/07/10	00:30	1.19555	1.19557	1.19435	1.19463	121
06/07/10	00:35	1.19464	1.19492	1.19422	1.19460	131
06/07/10	00:40	1.19462	1.19512	1.19462	1.19492	123
06/07/10	00:45	1.19491	1.19491	1.19300	1.19313	181
06/07/10	00:50	1.19311	1.19325	1.19229	1.19275	264
06/07/10	00:55	1.19270	1.19364	1.19251	1.19364	224
06/07/10	01:00	1.19363	1.19482	1.19363	1.19482	168
06/07/10	01:05	1.19482	1.19552	1.19450	1.19522	156
06/07/10	01:10	1.19516	1.19560	1.19480	1.19495	143
06/07/10	01:15	1.19488	1.19501	1.19433	1.19489	151
06/07/10	01:20	1.19488	1.19560	1.19466	1.19511	161
06/07/10	01:25	1.19510	1.19565	1.19490	1.19544	114
06/07/10	01:30	1.19549	1.19632	1.19549	1.19632	187
06/07/10	01:35	1.19632	1.19660	1.19610	1.19619	142
06/07/10	01:40	1.19619	1.19619	1.19484	1.19485	153
06/07/10	01:45	1.19485	1.19543	1.19440	1.19483	188
06/07/10	01:50	1.19482	1.19494	1.19312	1.19365	218
06/07/10	01:55	1.19366	1.19398	1.19272	1.19305	179
06/07/10	02:00	1.19305	1.19424	1.19297	1.19424	210
06/07/10	02:05	1.19421	1.19429	1.19367	1.19409	138
06/07/10	02:10	1.19402	1.19430	1.19111	1.19175	372
06/07/10	02:15	1.19175	1.19262	1.19118	1.19131	285
06/07/10	02:20	1.19132	1.19180	1.18936	1.18961	247
06/07/10	02:25	1.18962	1.19107	1.18884	1.19010	375
06/07/10	02:30	1.19008	1.19129	1.18971	1.19045	303
