04/03/01	00:00	0.87960	0.88330	0.87940	0.88270	1876
04/03/01	04:00	0.88270	0.88410	0.88150	0.88300	1994
04/03/01	08:00	0.88290	0.88760	0.88150	0.88480	7590
04/03/01	12:00	0.88510	0.88840	0.88280	0.88630	7075
04/03/01	16:00	0.88660	0.89440	0.88500	0.89360	4183
04/03/01	20:00	0.89360	0.89880	0.89260	0.89750	2775
04/04/01	00:00	0.89750	0.89860	0.89510	0.89600	2749
04/04/01	04:00	0.89590	0.89800	0.89510	0.89650	2898
04/04/01	08:00	0.89670	0.89810	0.89330	0.89610	6611
04/04/01	12:00	0.89610	0.90530	0.89510	0.90470	7953
04/04/01	16:00	0.90480	0.90550	0.89980	0.90270	3080
04/04/01	20:00	0.90250	0.90320	0.90020	0.90150	2289
04/05/01	00:00	0.90140	0.90830	0.90070	0.90670	3465
04/05/01	04:00	0.90670	0.90820	0.90510	0.90620	2641
04/05/01	08:00	0.90630	0.90970	0.89840	0.90050	8254
04/05/01	12:00	0.90020	0.90310	0.89630	0.89700	7460
04/05/01	16:00	0.89690	0.89930	0.89490	0.89820	4901
04/05/01	20:00	0.89820	0.89880	0.89360	0.89720	3216
04/06/01	00:00	0.89700	0.89760	0.89390	0.89540	3293
04/06/01	04:00	0.89560	0.89800	0.89430	0.89760	3839
04/06/01	08:00	0.89740	0.90240	0.89590	0.89970	9011
04/06/01	12:00	0.89980	0.90320	0.89220	0.89930	8250
04/06/01	16:00	0.89930	0.90560	0.89880	0.90280	3843
04/06/01	20:00	0.90290	0.90520	0.90200	0.90400	1637
04/09/01	00:00	0.90320	0.90450	0.90120	0.90140	1589
04/09/01	04:00	0.90150	0.90420	0.90060	0.90220	2239
04/09/01	08:00	0.90210	0.90530	0.89910	0.90190	8790
04/09/01	12:00	0.90190	0.90340	0.89970	0.90230	8318
04/09/01	16:00	0.90230	0.90310	0.90020	0.90070	5379
04/09/01	20:00	0.90070	0.90200	0.89580	0.89650	2196
04/10/01	00:00	0.89670	0.89800	0.89440	0.89680	2328
04/10/01	04:00	0.89660	0.89860	0.89530	0.89800	2221
04/10/01	08:00	0.89800	0.89980	0.89480	0.89530	8644
04/10/01	12:00	0.89560	0.89670	0.89330	0.89450	8794
04/10/01	16:00	0.89440	0.89550	0.88630	0.88870	5498
04/10/01	20:00	0.88850	0.88990	0.88660	0.88880	2151
04/11/01	00:00	0.88890	0.89030	0.88730	0.88880	1858
04/11/01	04:00	0.88880	0.89070	0.88810	0.88970	2317
04/11/01	08:00	0.88940	0.89200	0.88830	0.89100	7731
04/11/01	12:00	0.89090	0.89170	0.88060	0.88140	7699
04/11/01	16:00	0.88130	0.88910	0.88050	0.88720	6204
04/11/01	20:00	0.88730	0.88940	0.88630	0.88820	2108
04/12/01	00:00	0.88820	0.88930	0.88680	0.88750	1837
04/12/01	04:00	0.88740	0.89100	0.88690	0.88850	2590
04/12/01	08:00	0.88890	0.88920	0.88560	0.88750	9284
