08/23/10	18:15	1.26767	1.26772	1.26762	1.26772	30
08/23/10	18:16	1.26764	1.26764	1.26732	1.26752	25
08/23/10	18:17	1.26752	1.26759	1.26732	1.26732	22
08/23/10	18:18	1.26732	1.26740	1.26727	1.26733	16
08/23/10	18:19	1.26730	1.26731	1.26717	1.26722	14
08/23/10	18:20	1.26730	1.26743	1.26716	1.26730	28
08/23/10	18:21	1.26731	1.26732	1.26718	1.26721	12
08/23/10	18:22	1.26719	1.26723	1.26713	1.26723	8
08/23/10	18:23	1.26724	1.26730	1.26717	1.26719	17
08/23/10	18:24	1.26720	1.26721	1.26711	1.26721	24
08/23/10	18:25	1.26711	1.26721	1.26711	1.26721	6
08/23/10	18:26	1.26719	1.26721	1.26711	1.26721	13
08/23/10	18:27	1.26731	1.26731	1.26711	1.26711	16
08/23/10	18:28	1.26721	1.26740	1.26720	1.26730	21
08/23/10	18:29	1.26728	1.26740	1.26719	1.26740	14
08/23/10	18:30	1.26736	1.26740	1.26735	1.26740	5
08/23/10	18:31	1.26737	1.26742	1.26735	1.26738	20
08/23/10	18:32	1.26735	1.26750	1.26735	1.26740	11
08/23/10	18:33	1.26745	1.26751	1.26733	1.26741	22
08/23/10	18:34	1.26732	1.26741	1.26731	1.26736	10
08/23/10	18:35	1.26736	1.26752	1.26730	1.26742	25
08/23/10	18:36	1.26737	1.26737	1.26695	1.26700	26
08/23/10	18:37	1.26700	1.26715	1.26700	1.26705	28
08/23/10	18:38	1.26705	1.26715	1.26700	1.26700	22
08/23/10	18:39	1.26700	1.26700	1.26690	1.26691	32
08/23/10	18:40	1.26692	1.26714	1.26691	1.26712	28
08/23/10	18:41	1.26710	1.26712	1.26692	1.26697	18
08/23/10	18:42	1.26696	1.26700	1.26680	1.26681	12
08/23/10	18:43	1.26680	1.26684	1.26664	1.26665	31
08/23/10	18:44	1.26664	1.26690	1.26655	1.26690	31
08/23/10	18:45	1.26690	1.26690	1.26674	1.26674	16
08/23/10	18:46	1.26674	1.26674	1.26660	1.26667	20
08/23/10	18:47	1.26667	1.26682	1.26667	1.26672	10
08/23/10	18:48	1.26680	1.26680	1.26666	1.26670	23
08/23/10	18:49	1.26670	1.26703	1.26666	1.26702	24
08/23/10	18:50	1.26703	1.26703	1.26678	1.26678	15
08/23/10	18:51	1.26680	1.26683	1.26671	1.26672	17
08/23/10	18:52	1.26668	1.26668	1.26658	1.26661	7
08/23/10	18:53	1.26663	1.26663	1.26640	1.26645	20
08/23/10	18:54	1.26645	1.26662	1.26645	1.26662	14
08/23/10	18:55	1.26662	1.26662	1.26651	1.26657	7
08/23/10	18:56	1.26657	1.26657	1.26642	1.26642	23
08/23/10	18:57	1.26637	1.26650	1.26637	1.26650	9
08/23/10	18:58	1.26642	1.26660	1.26640	1.26655	33
08/23/10	18:59	1.26655	1.26680	1.26650	1.26680	31
08/23/10	19:00	1.26676	1.26676	1.26589	1.26599	38
08/23/10	19:01	1.26609	1.26629	1.26603	1.26609	27
08/23/10	19:02	1.26604	1.26636	1.26604	1.26620	28
08/23/10	19:03	1.26630	1.26630	1.26620	1.26623	16
08/23/10	19:04	1.26624	1.26625	1.26609	1.26613	15
08/23/10	19:05	1.26614	1.26620	1.26609	1.26619	12
08/23/10	19:06	1.26621	1.26621	1.26595	1.26600	13
08/23/10	19:07	1.26600	1.26609	1.26591	1.26609	26
08/23/10	19:08	1.26609	1.26617	1.26593	1.26594	16
08/23/10	19:09	1.26594	1.26617	1.26594	1.26602	17
08/23/10	19:10	1.26607	1.26617	1.26602	1.26617	13
08/23/10	19:11	1.26612	1.26617	1.26612	1.26617	20
08/23/10	19:12	1.26617	1.26627	1.26612	1.26622	27
08/23/10	19:13	1.26632	1.26642	1.26631	1.26637	9
08/23/10	19:14	1.26637	1.26682	1.26637	1.26680	45
08/23/10	19:15	1.26680	1.26690	1.26664	1.26665	22
08/23/10	19:16	1.26680	1.26680	1.26655	1.26655	23
08/23/10	19:17	1.26654	1.26655	1.26646	1.26650	16
08/23/10	19:18	1.26659	1.26682	1.26657	1.26677	18
08/23/10	19:19	1.26682	1.26730	1.26682	1.26719	33
08/23/10	19:20	1.26720	1.26730	1.26706	1.26706	18
08/23/10	19:21	1.26707	1.26707	1.26692	1.26692	14
08/23/10	19:22	1.26703	1.26723	1.26695	1.26711	24
08/23/10	19:23	1.26712	1.26735	1.26712	1.26722	19
08/23/10	19:24	1.26722	1.26742	1.26712	1.26736	25
08/23/10	19:25	1.26737	1.26770	1.26737	1.26755	33
08/23/10	19:26	1.26755	1.26755	1.26745	1.26745	13
08/23/10	19:27	1.26742	1.26750	1.26737	1.26741	22
08/23/10	19:28	1.26740	1.26740	1.26721	1.26723	15
08/23/10	19:29	1.26720	1.26733	1.26720	1.26730	22
08/23/10	19:30	1.26731	1.26752	1.26730	1.26752	19
08/23/10	19:31	1.26752	1.26772	1.26747	1.26762	18
08/23/10	19:32	1.26762	1.26762	1.26752	1.26762	13
08/23/10	19:33	1.26752	1.26772	1.26752	1.26771	13
08/23/10	19:34	1.26772	1.26772	1.26762	1.26767	8
08/23/10	19:35	1.26762	1.26772	1.26752	1.26770	14
08/23/10	19:36	1.26776	1.26790	1.26775	1.26781	20
08/23/10	19:37	1.26780	1.26787	1.26755	1.26760	30
08/23/10	19:38	1.26761	1.26766	1.26760	1.26760	14
08/23/10	19:39	1.26740	1.26740	1.26701	1.26720	35
08/23/10	19:40	1.26720	1.26720	1.26680	1.26702	35
08/23/10	19:41	1.26707	1.26717	1.26702	1.26717	9
08/23/10	19:42	1.26717	1.26740	1.26717	1.26732	11
08/23/10	19:43	1.26722	1.26722	1.26702	1.26702	8
08/23/10	19:44	1.26712	1.26712	1.26702	1.26705	10
