06/22/89	00:00	1.54420	1.55300	1.53550	1.54420	351
06/27/89	00:00	1.54280	1.57200	1.54100	1.56650	384
06/28/89	00:00	1.56580	1.56920	1.55280	1.55650	236
06/29/89	00:00	1.55600	1.56750	1.54270	1.54500	387
06/30/89	00:00	1.54500	1.55600	1.54000	1.55440	227
07/03/89	00:00	1.56180	1.58100	1.55830	1.57900	283
07/04/89	00:00	1.57650	1.59320	1.57300	1.58850	285
07/05/89	00:00	1.58700	1.63100	1.58600	1.62950	476
07/06/89	00:00	1.62780	1.63080	1.61500	1.63080	287
07/07/89	00:00	1.62900	1.63620	1.61800	1.62950	360
07/10/89	00:00	1.62480	1.64620	1.62150	1.63900	353
07/11/89	00:00	1.62250	1.63950	1.62050	1.62360	370
07/12/89	00:00	1.62250	1.63120	1.61500	1.62950	255
07/13/89	00:00	1.62900	1.63150	1.61700	1.61900	191
07/14/89	00:00	1.61780	1.62600	1.60450	1.60580	311
07/17/89	00:00	1.60350	1.61600	1.60020	1.61450	207
07/18/89	00:00	1.61420	1.62850	1.60130	1.62580	429
07/19/89	00:00	1.61720	1.62900	1.60950	1.61050	324
07/20/89	00:00	1.60550	1.63300	1.60550	1.62300	376
07/21/89	00:00	1.62300	1.63420	1.61600	1.61850	320
07/24/89	00:00	1.62200	1.63300	1.61600	1.62650	296
07/25/89	00:00	1.62580	1.66300	1.62180	1.63850	698
07/26/89	00:00	1.63850	1.65950	1.63350	1.65870	319
07/27/89	00:00	1.65850	1.67120	1.63350	1.65700	740
07/28/89	00:00	1.65600	1.65840	1.64100	1.65380	327
07/31/89	00:00	1.65150	1.66750	1.65150	1.66510	185
08/01/89	00:00	1.66450	1.67100	1.65000	1.66400	416
08/02/89	00:00	1.66320	1.66950	1.65400	1.65400	219
08/03/89	00:00	1.65350	1.66300	1.63030	1.63750	495
08/04/89	00:00	1.63700	1.64150	1.60430	1.60530	428
08/07/89	00:00	1.60650	1.61200	1.59400	1.59900	286
08/08/89	00:00	1.59850	1.62750	1.59800	1.62650	311
08/09/89	00:00	1.62600	1.63030	1.61450	1.62270	284
08/10/89	00:00	1.62200	1.63500	1.61520	1.61790	356
08/11/89	00:00	1.61700	1.62050	1.57930	1.58370	492
08/14/89	00:00	1.58200	1.59400	1.57400	1.57770	358
08/15/89	00:00	1.57750	1.58600	1.57000	1.57900	306
08/16/89	00:00	1.57850	1.58550	1.57200	1.58250	231
08/17/89	00:00	1.58180	1.58400	1.55500	1.56200	383
08/18/89	00:00	1.56130	1.56880	1.55650	1.56620	198
08/21/89	00:00	1.56600	1.57900	1.56000	1.57250	316
08/22/89	00:00	1.57220	1.59050	1.57200	1.58870	206
08/23/89	00:00	1.58850	1.59500	1.56820	1.57150	367
08/24/89	00:00	1.57080	1.58300	1.56250	1.58030	316
08/25/89	00:00	1.56950	1.57380	1.56570	1.56770	145
08/28/89	00:00	1.56200	1.56850	1.56200	1.56450	106
08/29/89	00:00	1.56380	1.58970	1.56300	1.58550	318
08/30/89	00:00	1.58550	1.59330	1.57600	1.57770	269
08/31/89	00:00	1.57650	1.57800	1.56500	1.56980	194
09/01/89	00:00	1.56950	1.56980	1.55500	1.55800	182
09/04/89	00:00	1.55030	1.55650	1.54950	1.55500	94
09/05/89	00:00	1.55100	1.55200	1.53450	1.53910	232
09/06/89	00:00	1.53900	1.55500	1.53500	1.55350	256
09/07/89	00:00	1.55180	1.55330	1.53850	1.55330	282
09/08/89	00:00	1.55200	1.55350	1.53700	1.53800	191
09/11/89	00:00	1.53680	1.54750	1.53400	1.54550	184
09/12/89	00:00	1.54550	1.55250	1.54450	1.54800	136
09/13/89	00:00	1.54770	1.56050	1.54500	1.55950	193
09/14/89	00:00	1.55830	1.57100	1.55050	1.55350	363
09/15/89	00:00	1.55350	1.58850	1.53600	1.56600	926
09/18/89	00:00	1.56900	1.57550	1.55420	1.57150	402
09/19/89	00:00	1.57120	1.57450	1.56380	1.56900	193
09/20/89	00:00	1.56950	1.58520	1.56700	1.58230	237
09/21/89	00:00	1.58200	1.58400	1.57550	1.57950	146
09/22/89	00:00	1.57970	1.58450	1.57000	1.57250	219
09/25/89	00:00	1.60800	1.61760	1.60650	1.61720	131
09/26/89	00:00	1.61700	1.62400	1.60550	1.61770	364
09/27/89	00:00	1.61900	1.62480	1.61000	1.61650	272
09/28/89	00:00	1.61500	1.61670	1.60380	1.61150	224
09/29/89	00:00	1.61080	1.63150	1.61000	1.61930	346
10/02/89	00:00	1.61950	1.62550	1.61250	1.61400	206
10/03/89	00:00	1.61370	1.61650	1.59800	1.60350	269
10/04/89	00:00	1.60250	1.61400	1.60000	1.60100	266
10/05/89	00:00	1.60050	1.62450	1.60000	1.61450	351
10/06/89	00:00	1.61380	1.61600	1.59500	1.60850	368
10/09/89	00:00	1.60650	1.60950	1.57400	1.57600	406
10/10/89	00:00	1.57450	1.58180	1.54800	1.55240	456
10/11/89	00:00	1.55200	1.55800	1.53800	1.54660	347
10/12/89	00:00	1.54600	1.55970	1.54500	1.55380	217
10/13/89	00:00	1.55350	1.58470	1.54150	1.58270	573
10/16/89	00:00	1.59200	1.60600	1.57100	1.57550	536
10/17/89	00:00	1.57530	1.59150	1.57200	1.57650	379
10/18/89	00:00	1.57550	1.59500	1.57400	1.59050	271
10/19/89	00:00	1.59100	1.60640	1.59000	1.60100	229
10/20/89	00:00	1.60020	1.60100	1.58500	1.58910	210
10/23/89	00:00	1.58970	1.60410	1.58600	1.60250	235
10/24/89	00:00	1.60180	1.61050	1.59200	1.60600	329
10/25/89	00:00	1.60600	1.61550	1.60450	1.61450	136
10/26/89	00:00	1.61380	1.61460	1.56800	1.56880	483
10/27/89	00:00	1.56900	1.58300	1.56200	1.57900	321
10/30/89	00:00	1.57350	1.58460	1.56680	1.58300	262
10/31/89	00:00	1.58300	1.58500	1.57700	1.58130	144
11/01/89	00:00	1.58050	1.58500	1.57270	1.57450	187
11/02/89	00:00	1.57400	1.57550	1.56200	1.56980	229
11/03/89	00:00	1.56900	1.57500	1.56600	1.56930	178
11/06/89	00:00	1.56920	1.58200	1.56580	1.57600	257
11/07/89	00:00	1.57550	1.58720	1.57550	1.58600	130
11/08/89	00:00	1.58450	1.58950	1.58350	1.58820	84
11/09/89	00:00	1.58800	1.59300	1.58050	1.58280	199
11/10/89	00:00	1.58200	1.58650	1.57400	1.57650	196
11/13/89	00:00	1.57880	1.58470	1.57120	1.58230	236
11/14/89	00:00	1.58230	1.59750	1.57800	1.59450	269
11/15/89	00:00	1.59380	1.59450	1.57700	1.58050	218
11/16/89	00:00	1.58030	1.58270	1.57100	1.57700	202
11/17/89	00:00	1.57720	1.57950	1.56600	1.56770	176
11/20/89	00:00	1.56750	1.56900	1.55430	1.55920	212
11/21/89	00:00	1.55900	1.57550	1.55780	1.57150	230
