06/11/07	07:00	121.670	121.670	121.600	121.610	127
06/11/07	08:00	121.600	121.670	121.550	121.650	416
06/11/07	09:00	121.640	121.650	121.510	121.610	371
06/11/07	10:00	121.600	121.730	121.590	121.680	366
06/11/07	11:00	121.690	121.700	121.640	121.690	179
06/11/07	12:00	121.680	121.730	121.650	121.720	321
06/11/07	13:00	121.730	121.790	121.690	121.700	298
06/11/07	14:00	121.690	121.790	121.670	121.770	361
06/11/07	15:00	121.760	121.820	121.730	121.770	285
06/11/07	16:00	121.780	121.780	121.690	121.710	377
06/11/07	17:00	121.720	121.820	121.680	121.780	325
06/11/07	18:00	121.770	121.830	121.740	121.800	175
06/11/07	19:00	121.810	121.830	121.760	121.790	193
06/11/07	20:00	121.800	121.830	121.770	121.790	110
06/11/07	21:00	121.780	121.810	121.700	121.730	148
06/11/07	22:00	121.720	121.760	121.700	121.720	138
06/11/07	23:00	121.710	121.720	121.650	121.670	92
06/12/07	00:00	121.680	121.770	121.670	121.750	71
06/12/07	01:00	121.760	121.790	121.680	121.760	125
06/12/07	02:00	121.750	121.780	121.650	121.670	298
06/12/07	03:00	121.660	121.670	121.600	121.620	189
06/12/07	04:00	121.630	121.650	121.590	121.630	145
06/12/07	05:00	121.620	121.700	121.620	121.660	179
06/12/07	06:00	121.670	121.680	121.630	121.650	123
06/12/07	07:00	121.640	121.680	121.590	121.660	245
06/12/07	08:00	121.680	121.760	121.590	121.740	471
06/12/07	09:00	121.730	121.790	121.640	121.640	357
06/12/07	10:00	121.650	121.810	121.650	121.760	447
06/12/07	11:00	121.750	121.830	121.740	121.800	294
06/12/07	12:00	121.790	121.860	121.760	121.820	385
06/12/07	13:00	121.810	121.840	121.770	121.800	301
06/12/07	14:00	121.810	121.810	121.760	121.760	334
06/12/07	15:00	121.770	121.840	121.750	121.830	432
06/12/07	16:00	121.820	121.820	121.660	121.750	601
06/12/07	17:00	121.740	121.790	121.680	121.760	410
06/12/07	18:00	121.770	121.780	121.730	121.760	176
06/12/07	19:00	121.750	121.770	121.690	121.720	279
06/12/07	20:00	121.730	121.770	121.690	121.770	195
06/12/07	21:00	121.760	121.790	121.710	121.740	133
06/12/07	22:00	121.730	121.750	121.650	121.690	340
06/12/07	23:00	121.700	121.710	121.620	121.660	267
06/13/07	00:00	121.670	121.690	121.610	121.620	183
06/13/07	01:00	121.630	121.660	121.540	121.540	315
06/13/07	02:00	121.530	121.670	121.490	121.660	503
06/13/07	03:00	121.670	121.690	121.620	121.690	235
06/13/07	04:00	121.680	121.730	121.660	121.720	211
06/13/07	05:00	121.730	121.810	121.710	121.800	208
06/13/07	06:00	121.810	122.300	121.810	122.220	892
06/13/07	07:00	122.210	122.240	122.110	122.130	334
06/13/07	08:00	122.120	122.290	122.120	122.290	504
06/13/07	09:00	122.280	122.310	122.240	122.270	541
06/13/07	10:00	122.280	122.310	122.250	122.310	340
06/13/07	11:00	122.320	122.340	122.270	122.340	567
06/13/07	12:00	122.330	122.470	122.310	122.410	469
06/13/07	13:00	122.400	122.410	122.280	122.340	467
06/13/07	14:00	122.350	122.470	122.260	122.430	811
06/13/07	15:00	122.420	122.420	122.310	122.400	598
06/13/07	16:00	122.410	122.440	122.270	122.310	687
06/13/07	17:00	122.320	122.420	122.280	122.370	369
06/13/07	18:00	122.380	122.420	122.340	122.370	290
06/13/07	19:00	122.360	122.420	122.200	122.400	532
06/13/07	20:00	122.410	122.660	122.390	122.600	462
06/13/07	21:00	122.610	122.760	122.560	122.750	572
06/13/07	22:00	122.760	122.760	122.650	122.690	312
06/13/07	23:00	122.700	122.700	122.610	122.630	72
06/14/07	00:00	122.670	122.670	122.590	122.590	49
06/14/07	01:00	122.600	122.620	122.550	122.570	235
06/14/07	02:00	122.560	122.720	122.530	122.680	338
06/14/07	03:00	122.670	122.720	122.630	122.690	284
