06/04/10	21:30	1.44634	1.44685	1.44633	1.44665	217
06/04/10	21:35	1.44666	1.44683	1.44624	1.44630	150
06/04/10	21:40	1.44630	1.44637	1.44549	1.44585	201
06/04/10	21:45	1.44586	1.44650	1.44569	1.44643	233
06/04/10	21:50	1.44644	1.44680	1.44633	1.44658	216
06/04/10	21:55	1.44657	1.44735	1.44638	1.44723	225
06/04/10	22:00	1.44719	1.44829	1.44716	1.44813	236
06/04/10	22:05	1.44816	1.44816	1.44753	1.44776	102
06/04/10	22:10	1.44776	1.44813	1.44776	1.44811	61
06/04/10	22:15	1.44812	1.44826	1.44772	1.44772	77
06/04/10	22:20	1.44776	1.44789	1.44767	1.44789	44
06/04/10	22:25	1.44788	1.44818	1.44746	1.44782	80
06/04/10	22:30	1.44767	1.44828	1.44767	1.44779	74
06/04/10	22:35	1.44778	1.44778	1.44698	1.44713	83
06/04/10	22:40	1.44720	1.44750	1.44560	1.44566	101
06/04/10	22:45	1.44563	1.44599	1.44529	1.44599	93
06/04/10	22:50	1.44593	1.44760	1.44529	1.44535	164
06/04/10	22:55	1.44533	1.44555	1.44505	1.44515	71
06/07/10	00:00	1.44176	1.44351	1.44176	1.44330	125
06/07/10	00:05	1.44330	1.44399	1.44327	1.44356	57
06/07/10	00:10	1.44375	1.44419	1.44371	1.44399	33
06/07/10	00:15	1.44396	1.44429	1.44380	1.44428	85
06/07/10	00:20	1.44424	1.44429	1.44382	1.44392	74
06/07/10	00:25	1.44391	1.44434	1.44379	1.44400	90
06/07/10	00:30	1.44403	1.44418	1.44354	1.44362	105
06/07/10	00:35	1.44362	1.44369	1.44292	1.44332	153
06/07/10	00:40	1.44344	1.44393	1.44328	1.44355	71
06/07/10	00:45	1.44350	1.44363	1.44232	1.44248	180
06/07/10	00:50	1.44239	1.44245	1.44111	1.44147	182
06/07/10	00:55	1.44145	1.44150	1.44103	1.44122	168
06/07/10	01:00	1.44122	1.44368	1.44122	1.44349	135
06/07/10	01:05	1.44359	1.44403	1.44346	1.44393	169
06/07/10	01:10	1.44392	1.44440	1.44374	1.44403	140
06/07/10	01:15	1.44397	1.44401	1.44341	1.44378	115
06/07/10	01:20	1.44377	1.44391	1.44377	1.44377	56
06/07/10	01:25	1.44377	1.44424	1.44376	1.44424	31
06/07/10	01:30	1.44424	1.44434	1.44409	1.44410	49
06/07/10	01:35	1.44408	1.44458	1.44407	1.44453	100
06/07/10	01:40	1.44453	1.44458	1.44368	1.44368	156
06/07/10	01:45	1.44375	1.44424	1.44304	1.44304	163
06/07/10	01:50	1.44304	1.44376	1.44274	1.44308	153
06/07/10	01:55	1.44308	1.44363	1.44215	1.44225	112
06/07/10	02:00	1.44240	1.44423	1.44229	1.44423	182
06/07/10	02:05	1.44389	1.44389	1.44338	1.44355	126
06/07/10	02:10	1.44358	1.44358	1.44188	1.44213	340
06/07/10	02:15	1.44213	1.44282	1.44184	1.44210	219
06/07/10	02:20	1.44202	1.44203	1.44051	1.44057	213
06/07/10	02:25	1.44054	1.44203	1.44029	1.44059	334
06/07/10	02:30	1.44058	1.44178	1.44027	1.44049	254
06/07/10	02:35	1.44049	1.44099	1.44039	1.44062	172
06/07/10	02:40	1.44058	1.44135	1.44006	1.44011	282
06/07/10	02:45	1.44014	1.44178	1.44006	1.44163	285
06/07/10	02:50	1.44162	1.44183	1.44094	1.44104	235
06/07/10	02:55	1.44112	1.44273	1.44102	1.44271	198
06/07/10	03:00	1.44269	1.44366	1.44241	1.44257	189
06/07/10	03:05	1.44260	1.44260	1.44111	1.44217	217
06/07/10	03:10	1.44215	1.44369	1.44206	1.44337	229
06/07/10	03:15	1.44345	1.44437	1.44281	1.44370	233
06/07/10	03:20	1.44377	1.44405	1.44203	1.44219	244
06/07/10	03:25	1.44220	1.44236	1.44072	1.44114	237
06/07/10	03:30	1.44110	1.44285	1.44108	1.44262	217
06/07/10	03:35	1.44262	1.44406	1.44228	1.44403	296
06/07/10	03:40	1.44400	1.44438	1.44287	1.44287	251
06/07/10	03:45	1.44282	1.44348	1.44264	1.44269	158
06/07/10	03:50	1.44268	1.44370	1.44268	1.44277	124
06/07/10	03:55	1.44298	1.44304	1.44107	1.44198	209
06/07/10	04:00	1.44195	1.44208	1.44083	1.44185	295
06/07/10	04:05	1.44185	1.44261	1.44107	1.44167	209
06/07/10	04:10	1.44165	1.44232	1.44122	1.44182	216
06/07/10	04:15	1.44182	1.44245	1.44111	1.44154	182
06/07/10	04:20	1.44154	1.44275	1.44154	1.44266	165
06/07/10	04:25	1.44263	1.44268	1.44194	1.44256	159
06/07/10	04:30	1.44257	1.44277	1.44228	1.44244	145
06/07/10	04:35	1.44244	1.44368	1.44244	1.44343	148
06/07/10	04:40	1.44366	1.44388	1.44327	1.44375	135
06/07/10	04:45	1.44381	1.44386	1.44286	1.44312	191
06/07/10	04:50	1.44314	1.44344	1.44265	1.44266	113
06/07/10	04:55	1.44268	1.44332	1.44268	1.44327	81
06/07/10	05:00	1.44327	1.44327	1.44248	1.44275	119
06/07/10	05:05	1.44276	1.44311	1.44264	1.44276	79
06/07/10	05:10	1.44283	1.44325	1.44275	1.44325	67
06/07/10	05:15	1.44324	1.44362	1.44318	1.44347	112
06/07/10	05:20	1.44347	1.44347	1.44288	1.44298	135
06/07/10	05:25	1.44301	1.44344	1.44274	1.44278	135
06/07/10	05:30	1.44278	1.44310	1.44227	1.44258	195
06/07/10	05:35	1.44247	1.44291	1.44225	1.44286	179
06/07/10	05:40	1.44275	1.44309	1.44266	1.44301	72
06/07/10	05:45	1.44296	1.44322	1.44291	1.44292	95
06/07/10	05:50	1.44294	1.44348	1.44289	1.44322	73
06/07/10	05:55	1.44318	1.44346	1.44280	1.44280	109
06/07/10	06:00	1.44282	1.44328	1.44263	1.44293	88
06/07/10	06:05	1.44293	1.44338	1.44258	1.44261	95
06/07/10	06:10	1.44264	1.44324	1.44264	1.44308	91
06/07/10	06:15	1.44308	1.44308	1.44248	1.44259	109
06/07/10	06:20	1.44265	1.44338	1.44265	1.44278	98
06/07/10	06:25	1.44280	1.44303	1.44265	1.44270	69
06/07/10	06:30	1.44270	1.44323	1.44264	1.44278	77
06/07/10	06:35	1.44283	1.44308	1.44268	1.44281	97
06/07/10	06:40	1.44288	1.44288	1.44248	1.44251	141
06/07/10	06:45	1.44251	1.44358	1.44214	1.44337	82
06/07/10	06:50	1.44348	1.44417	1.44348	1.44407	61
06/07/10	06:55	1.44407	1.44468	1.44373	1.44373	141
06/07/10	07:00	1.44373	1.44539	1.44373	1.44493	151
06/07/10	07:05	1.44494	1.44579	1.44491	1.44541	199
06/07/10	07:10	1.44541	1.44578	1.44515	1.44553	157
06/07/10	07:15	1.44548	1.44572	1.44530	1.44544	142
06/07/10	07:20	1.44544	1.44544	1.44410	1.44448	173
06/07/10	07:25	1.44448	1.44496	1.44351	1.44396	212
06/07/10	07:30	1.44401	1.44411	1.44325	1.44340	204
06/07/10	07:35	1.44338	1.44378	1.44300	1.44338	232
06/07/10	07:40	1.44337	1.44337	1.44303	1.44324	153
06/07/10	07:45	1.44324	1.44383	1.44306	1.44352	133
06/07/10	07:50	1.44352	1.44416	1.44332	1.44404	182
06/07/10	07:55	1.44408	1.44470	1.44405	1.44452	172
06/07/10	08:00	1.44456	1.44608	1.44451	1.44553	289
06/07/10	08:05	1.44552	1.44552	1.44490	1.44513	236
06/07/10	08:10	1.44504	1.44528	1.44432	1.44432	258
06/07/10	08:15	1.44425	1.44432	1.44227	1.44255	361
06/07/10	08:20	1.44254	1.44279	1.44218	1.44262	196
06/07/10	08:25	1.44261	1.44346	1.44259	1.44340	217
06/07/10	08:30	1.44343	1.44413	1.44285	1.44290	261
06/07/10	08:35	1.44276	1.44320	1.44237	1.44308	231
06/07/10	08:40	1.44305	1.44311	1.44234	1.44249	232
06/07/10	08:45	1.44250	1.44319	1.44250	1.44290	267
06/07/10	08:50	1.44290	1.44333	1.44279	1.44309	251
06/07/10	08:55	1.44309	1.44314	1.44255	1.44307	185
06/07/10	09:00	1.44308	1.44472	1.44305	1.44350	369
06/07/10	09:05	1.44348	1.44358	1.44021	1.44046	421
06/07/10	09:10	1.44047	1.44172	1.43880	1.43960	386
06/07/10	09:15	1.43957	1.44035	1.43900	1.43976	369
06/07/10	09:20	1.43976	1.44102	1.43908	1.44083	294
06/07/10	09:25	1.44084	1.44253	1.44051	1.44218	345
06/07/10	09:30	1.44218	1.44427	1.44164	1.44363	420
06/07/10	09:35	1.44358	1.44375	1.44255	1.44256	373
06/07/10	09:40	1.44257	1.44442	1.44256	1.44339	382
06/07/10	09:45	1.44338	1.44344	1.44246	1.44246	294
06/07/10	09:50	1.44240	1.44272	1.44167	1.44212	402
06/07/10	09:55	1.44215	1.44269	1.44186	1.44229	306
06/07/10	10:00	1.44232	1.44288	1.44162	1.44180	318
06/07/10	10:05	1.44178	1.44264	1.44134	1.44184	302
06/07/10	10:10	1.44180	1.44193	1.44035	1.44061	281
06/07/10	10:15	1.44067	1.44154	1.44055	1.44140	306
06/07/10	10:20	1.44141	1.44244	1.44132	1.44237	316
06/07/10	10:25	1.44236	1.44265	1.44183	1.44184	311
06/07/10	10:30	1.44183	1.44234	1.44070	1.44166	323
06/07/10	10:35	1.44166	1.44316	1.44150	1.44304	363
06/07/10	10:40	1.44307	1.44332	1.44182	1.44182	301
06/07/10	10:45	1.44182	1.44318	1.44171	1.44311	279
06/07/10	10:50	1.44312	1.44403	1.44311	1.44366	329
06/07/10	10:55	1.44367	1.44543	1.44367	1.44459	333
06/07/10	11:00	1.44454	1.44499	1.44324	1.44372	350
06/07/10	11:05	1.44373	1.44394	1.44329	1.44333	227
06/07/10	11:10	1.44335	1.44438	1.44272	1.44375	344
06/07/10	11:15	1.44371	1.44408	1.44283	1.44324	356
06/07/10	11:20	1.44322	1.44354	1.44264	1.44304	232
06/07/10	11:25	1.44308	1.44441	1.44308	1.44316	313
06/07/10	11:30	1.44309	1.44497	1.44309	1.44353	390
06/07/10	11:35	1.44365	1.44372	1.44288	1.44300	412
06/07/10	11:40	1.44300	1.44421	1.44287	1.44380	321
06/07/10	11:45	1.44378	1.44512	1.44378	1.44428	301
06/07/10	11:50	1.44428	1.44657	1.44406	1.44652	273
06/07/10	11:55	1.44651	1.44664	1.44582	1.44610	295
06/07/10	12:00	1.44610	1.44636	1.44495	1.44546	321
06/07/10	12:05	1.44544	1.44654	1.44489	1.44642	274
06/07/10	12:10	1.44640	1.44792	1.44603	1.44740	379
06/07/10	12:15	1.44744	1.44849	1.44679	1.44849	322
06/07/10	12:20	1.44849	1.44883	1.44762	1.44784	322
06/07/10	12:25	1.44789	1.44835	1.44695	1.44724	303
06/07/10	12:30	1.44724	1.44877	1.44721	1.44877	328
06/07/10	12:35	1.44874	1.44996	1.44847	1.44959	296
06/07/10	12:40	1.44963	1.45001	1.44916	1.44935	264
06/07/10	12:45	1.44940	1.45121	1.44940	1.45033	347
06/07/10	12:50	1.45032	1.45166	1.45024	1.45129	365
06/07/10	12:55	1.45129	1.45129	1.45014	1.45024	371
06/07/10	13:00	1.45023	1.45099	1.44984	1.45084	320
06/07/10	13:05	1.45083	1.45138	1.45035	1.45069	365
06/07/10	13:10	1.45060	1.45071	1.44957	1.44964	247
06/07/10	13:15	1.44964	1.45068	1.44959	1.45054	238
06/07/10	13:20	1.45059	1.45098	1.44930	1.44958	295
06/07/10	13:25	1.44964	1.44981	1.44874	1.44941	285
06/07/10	13:30	1.44941	1.44959	1.44823	1.44874	341
06/07/10	13:35	1.44872	1.44882	1.44764	1.44842	330
06/07/10	13:40	1.44841	1.44845	1.44780	1.44815	225
06/07/10	13:45	1.44814	1.44836	1.44744	1.44819	236
06/07/10	13:50	1.44819	1.44885	1.44712	1.44715	306
06/07/10	13:55	1.44715	1.44895	1.44711	1.44849	387
06/07/10	14:00	1.44849	1.44913	1.44829	1.44857	275
06/07/10	14:05	1.44852	1.44909	1.44829	1.44829	276
06/07/10	14:10	1.44829	1.45044	1.44817	1.45020	312
06/07/10	14:15	1.45029	1.45081	1.44935	1.45081	354
06/07/10	14:20	1.45084	1.45196	1.45053	1.45103	419
06/07/10	14:25	1.45103	1.45103	1.44939	1.44942	329
06/07/10	14:30	1.44941	1.44973	1.44809	1.44855	258
06/07/10	14:35	1.44855	1.44962	1.44855	1.44962	299
06/07/10	14:40	1.44963	1.45011	1.44909	1.44978	290
06/07/10	14:45	1.44981	1.45004	1.44864	1.44864	236
06/07/10	14:50	1.44865	1.44887	1.44805	1.44866	321
06/07/10	14:55	1.44855	1.44877	1.44829	1.44862	254
06/07/10	15:00	1.44859	1.44965	1.44849	1.44928	228
06/07/10	15:05	1.44925	1.45179	1.44920	1.45089	376
06/07/10	15:10	1.45088	1.45157	1.44935	1.44948	373
06/07/10	15:15	1.44953	1.45045	1.44890	1.44900	395
06/07/10	15:20	1.44894	1.45053	1.44889	1.45034	350
06/07/10	15:25	1.45034	1.45079	1.44955	1.44979	391
06/07/10	15:30	1.44980	1.45144	1.44899	1.44991	412
06/07/10	15:35	1.44991	1.45188	1.44925	1.45081	453
06/07/10	15:40	1.45084	1.45086	1.44924	1.44939	404
06/07/10	15:45	1.44942	1.45159	1.44847	1.45125	473
06/07/10	15:50	1.45125	1.45155	1.45000	1.45109	486
06/07/10	15:55	1.45103	1.45286	1.45099	1.45181	425
06/07/10	16:00	1.45178	1.45419	1.45123	1.45369	482
06/07/10	16:05	1.45370	1.45473	1.45315	1.45473	469
06/07/10	16:10	1.45477	1.45507	1.45379	1.45432	454
06/07/10	16:15	1.45432	1.45628	1.45407	1.45548	411
06/07/10	16:20	1.45548	1.45549	1.45439	1.45491	436
06/07/10	16:25	1.45491	1.45519	1.45354	1.45404	418
06/07/10	16:30	1.45404	1.45494	1.45313	1.45396	412
06/07/10	16:35	1.45397	1.45484	1.45301	1.45313	381
06/07/10	16:40	1.45310	1.45315	1.45096	1.45116	471
06/07/10	16:45	1.45130	1.45134	1.44969	1.45042	426
06/07/10	16:50	1.45049	1.45131	1.44921	1.45009	391
06/07/10	16:55	1.45009	1.45088	1.44916	1.44941	401
06/07/10	17:00	1.44940	1.45017	1.44928	1.45009	417
06/07/10	17:05	1.45008	1.45059	1.44949	1.44993	352
06/07/10	17:10	1.44986	1.45039	1.44919	1.44930	386
06/07/10	17:15	1.44931	1.44954	1.44882	1.44921	401
06/07/10	17:20	1.44921	1.44937	1.44817	1.44828	362
06/07/10	17:25	1.44824	1.44957	1.44820	1.44857	372
06/07/10	17:30	1.44857	1.44931	1.44822	1.44917	416
06/07/10	17:35	1.44912	1.45008	1.44849	1.44971	322
06/07/10	17:40	1.44978	1.44984	1.44842	1.44914	323
06/07/10	17:45	1.44920	1.44948	1.44855	1.44870	335
06/07/10	17:50	1.44868	1.44972	1.44840	1.44957	306
06/07/10	17:55	1.44959	1.44962	1.44841	1.44956	265
06/07/10	18:00	1.44953	1.45089	1.44940	1.45072	318
06/07/10	18:05	1.45067	1.45147	1.45050	1.45054	302
06/07/10	18:10	1.45052	1.45115	1.45052	1.45090	234
06/07/10	18:15	1.45091	1.45121	1.45057	1.45057	267
06/07/10	18:20	1.45054	1.45111	1.45028	1.45086	236
06/07/10	18:25	1.45088	1.45097	1.44955	1.44960	197
06/07/10	18:30	1.44961	1.44978	1.44925	1.44932	123
06/07/10	18:35	1.44932	1.44974	1.44922	1.44967	166
06/07/10	18:40	1.44967	1.45045	1.44908	1.44929	201
06/07/10	18:45	1.44925	1.44933	1.44881	1.44889	206
06/07/10	18:50	1.44891	1.44937	1.44889	1.44902	210
06/07/10	18:55	1.44901	1.44929	1.44809	1.44820	260
06/07/10	19:00	1.44823	1.44873	1.44788	1.44808	269
06/07/10	19:05	1.44808	1.44842	1.44728	1.44804	210
06/07/10	19:10	1.44804	1.44872	1.44800	1.44811	145
06/07/10	19:15	1.44812	1.44923	1.44788	1.44910	236
06/07/10	19:20	1.44911	1.44925	1.44866	1.44878	218
06/07/10	19:25	1.44875	1.44921	1.44868	1.44919	175
06/07/10	19:30	1.44923	1.44928	1.44895	1.44903	180
06/07/10	19:35	1.44905	1.44917	1.44842	1.44857	210
06/07/10	19:40	1.44852	1.44863	1.44649	1.44666	254
06/07/10	19:45	1.44667	1.44766	1.44627	1.44644	264
06/07/10	19:50	1.44645	1.44722	1.44642	1.44709	231
06/07/10	19:55	1.44716	1.44716	1.44647	1.44714	199
06/07/10	20:00	1.44715	1.44791	1.44699	1.44763	220
06/07/10	20:05	1.44763	1.44805	1.44739	1.44793	201
06/07/10	20:10	1.44793	1.44799	1.44743	1.44773	236
06/07/10	20:15	1.44772	1.44823	1.44732	1.44787	239
06/07/10	20:20	1.44785	1.44843	1.44739	1.44769	267
06/07/10	20:25	1.44770	1.44829	1.44745	1.44761	205
06/07/10	20:30	1.44762	1.44773	1.44679	1.44700	214
06/07/10	20:35	1.44692	1.44732	1.44663	1.44703	286
06/07/10	20:40	1.44704	1.44717	1.44634	1.44713	242
06/07/10	20:45	1.44711	1.44711	1.44634	1.44674	243
06/07/10	20:50	1.44673	1.44731	1.44639	1.44709	271
06/07/10	20:55	1.44713	1.44728	1.44695	1.44714	195
06/07/10	21:00	1.44709	1.44812	1.44708	1.44778	241
06/07/10	21:05	1.44780	1.44868	1.44763	1.44833	206
06/07/10	21:10	1.44834	1.44843	1.44798	1.44817	180
06/07/10	21:15	1.44816	1.44830	1.44711	1.44733	212
06/07/10	21:20	1.44733	1.44761	1.44667	1.44746	294
06/07/10	21:25	1.44743	1.44748	1.44642	1.44642	226
06/07/10	21:30	1.44642	1.44678	1.44578	1.44672	297
06/07/10	21:35	1.44674	1.44757	1.44669	1.44745	256
06/07/10	21:40	1.44745	1.44748	1.44618	1.44658	310
06/07/10	21:45	1.44656	1.44707	1.44651	1.44682	159
06/07/10	21:50	1.44684	1.44730	1.44648	1.44674	210
06/07/10	21:55	1.44674	1.44708	1.44667	1.44683	177
06/07/10	22:00	1.44683	1.44693	1.44673	1.44678	95
06/07/10	22:05	1.44678	1.44679	1.44605	1.44615	91
06/07/10	22:10	1.44608	1.44628	1.44575	1.44618	101
06/07/10	22:15	1.44619	1.44624	1.44591	1.44603	80
06/07/10	22:20	1.44615	1.44628	1.44610	1.44615	30
06/07/10	22:25	1.44610	1.44679	1.44609	1.44643	73
06/07/10	22:30	1.44638	1.44656	1.44631	1.44639	74
06/07/10	22:35	1.44636	1.44693	1.44636	1.44677	122
06/07/10	22:40	1.44673	1.44683	1.44644	1.44644	37
06/07/10	22:45	1.44642	1.44660	1.44620	1.44635	48
06/07/10	22:50	1.44628	1.44684	1.44613	1.44668	57
06/07/10	22:55	1.44663	1.44679	1.44653	1.44668	111
06/07/10	23:00	1.44662	1.44682	1.44652	1.44678	22
06/07/10	23:05	1.44682	1.44682	1.44627	1.44679	18
06/07/10	23:10	1.44684	1.44699	1.44684	1.44689	13
06/07/10	23:15	1.44654	1.44699	1.44598	1.44663	45
06/07/10	23:20	1.44658	1.44663	1.44612	1.44618	12
06/07/10	23:25	1.44618	1.44663	1.44618	1.44619	7
06/07/10	23:30	1.44619	1.44622	1.44608	1.44609	23
06/07/10	23:35	1.44607	1.44608	1.44600	1.44608	7
06/07/10	23:40	1.44608	1.44649	1.44600	1.44649	20
06/07/10	23:45	1.44654	1.44659	1.44645	1.44645	13
06/07/10	23:50	1.44646	1.44651	1.44645	1.44651	9
06/07/10	23:55	1.44654	1.44689	1.44654	1.44679	23
06/08/10	00:00	1.44679	1.44695	1.44679	1.44688	28
06/08/10	00:05	1.44688	1.44697	1.44673	1.44695	26
06/08/10	00:10	1.44699	1.44709	1.44696	1.44708	24
06/08/10	00:15	1.44709	1.44724	1.44708	1.44717	44
06/08/10	00:20	1.44720	1.44762	1.44712	1.44758	37
06/08/10	00:25	1.44758	1.44772	1.44741	1.44753	71
06/08/10	00:30	1.44760	1.44768	1.44747	1.44747	36
06/08/10	00:35	1.44757	1.44762	1.44730	1.44749	37
06/08/10	00:40	1.44746	1.44758	1.44743	1.44744	39
06/08/10	00:45	1.44744	1.44755	1.44690	1.44728	51
06/08/10	00:50	1.44729	1.44730	1.44708	1.44708	41
06/08/10	00:55	1.44708	1.44718	1.44708	1.44708	28
06/08/10	01:00	1.44708	1.44708	1.44618	1.44621	61
06/08/10	01:05	1.44621	1.44701	1.44609	1.44673	58
06/08/10	01:10	1.44675	1.44711	1.44673	1.44710	39
06/08/10	01:15	1.44709	1.44761	1.44709	1.44755	38
06/08/10	01:20	1.44759	1.44789	1.44759	1.44771	50
06/08/10	01:25	1.44771	1.44820	1.44766	1.44815	68
06/08/10	01:30	1.44820	1.44823	1.44767	1.44788	71
06/08/10	01:35	1.44788	1.44836	1.44788	1.44819	85
06/08/10	01:40	1.44819	1.44822	1.44795	1.44795	34
06/08/10	01:45	1.44793	1.44815	1.44710	1.44710	124
06/08/10	01:50	1.44716	1.44791	1.44710	1.44774	42
06/08/10	01:55	1.44782	1.44794	1.44738	1.44738	32
06/08/10	02:00	1.44739	1.44790	1.44712	1.44761	108
06/08/10	02:05	1.44758	1.44777	1.44731	1.44744	48
06/08/10	02:10	1.44743	1.44808	1.44743	1.44803	145
06/08/10	02:15	1.44810	1.44815	1.44788	1.44811	63
06/08/10	02:20	1.44810	1.44866	1.44806	1.44859	101
06/08/10	02:25	1.44859	1.44912	1.44778	1.44878	115
06/08/10	02:30	1.44874	1.44881	1.44868	1.44871	64
06/08/10	02:35	1.44875	1.44885	1.44809	1.44824	92
06/08/10	02:40	1.44823	1.44846	1.44758	1.44788	90
06/08/10	02:45	1.44781	1.44801	1.44778	1.44788	78
06/08/10	02:50	1.44797	1.44831	1.44747	1.44749	151
06/08/10	02:55	1.44754	1.44776	1.44698	1.44710	145
06/08/10	03:00	1.44711	1.44799	1.44686	1.44778	132
06/08/10	03:05	1.44779	1.44808	1.44728	1.44769	121
06/08/10	03:10	1.44775	1.44846	1.44675	1.44763	148
06/08/10	03:15	1.44769	1.44846	1.44739	1.44829	128
06/08/10	03:20	1.44829	1.44901	1.44829	1.44891	101
06/08/10	03:25	1.44891	1.44911	1.44862	1.44900	103
06/08/10	03:30	1.44899	1.44926	1.44868	1.44926	75
06/08/10	03:35	1.44919	1.45023	1.44909	1.45013	153
06/08/10	03:40	1.45013	1.45083	1.44975	1.45058	174
06/08/10	03:45	1.45063	1.45067	1.44945	1.44948	106
06/08/10	03:50	1.44948	1.44989	1.44878	1.44895	107
06/08/10	03:55	1.44895	1.44895	1.44821	1.44821	98
06/08/10	04:00	1.44822	1.44854	1.44815	1.44848	125
06/08/10	04:05	1.44848	1.44908	1.44848	1.44872	92
06/08/10	04:10	1.44876	1.44960	1.44868	1.44934	66
06/08/10	04:15	1.44939	1.45027	1.44930	1.44989	87
06/08/10	04:20	1.44990	1.45059	1.44938	1.44938	84
06/08/10	04:25	1.44938	1.44938	1.44854	1.44890	86
06/08/10	04:30	1.44894	1.44983	1.44889	1.44910	112
06/08/10	04:35	1.44910	1.44979	1.44849	1.44929	154
06/08/10	04:40	1.44929	1.44955	1.44913	1.44931	73
06/08/10	04:45	1.44934	1.44935	1.44857	1.44857	69
06/08/10	04:50	1.44858	1.44928	1.44850	1.44928	89
06/08/10	04:55	1.44926	1.44926	1.44853	1.44878	97
06/08/10	05:00	1.44873	1.44903	1.44858	1.44889	66
06/08/10	05:05	1.44895	1.44922	1.44873	1.44893	104
06/08/10	05:10	1.44895	1.44903	1.44848	1.44862	67
06/08/10	05:15	1.44866	1.44892	1.44863	1.44878	48
06/08/10	05:20	1.44878	1.44878	1.44856	1.44858	52
06/08/10	05:25	1.44860	1.44907	1.44845	1.44855	79
06/08/10	05:30	1.44857	1.44997	1.44848	1.44963	168
06/08/10	05:35	1.44962	1.44984	1.44931	1.44958	90
06/08/10	05:40	1.44955	1.45044	1.44955	1.45030	163
06/08/10	05:45	1.45043	1.45043	1.44948	1.44989	113
