06/04/10	20:55	1.16085	1.16187	1.15987	1.16174	317
06/04/10	21:00	1.16179	1.16179	1.15986	1.16016	292
06/04/10	21:05	1.16019	1.16156	1.16019	1.16124	325
06/04/10	21:10	1.16123	1.16179	1.16118	1.16170	183
06/04/10	21:15	1.16171	1.16236	1.16162	1.16170	217
06/04/10	21:20	1.16170	1.16232	1.16159	1.16225	143
06/04/10	21:25	1.16224	1.16273	1.16211	1.16273	158
06/04/10	21:30	1.16268	1.16273	1.16206	1.16209	208
06/04/10	21:35	1.16208	1.16298	1.16189	1.16278	171
06/04/10	21:40	1.16276	1.16308	1.16266	1.16288	169
06/04/10	21:45	1.16283	1.16283	1.16149	1.16228	281
06/04/10	21:50	1.16225	1.16249	1.16196	1.16220	291
06/04/10	21:55	1.16220	1.16247	1.16160	1.16170	238
06/04/10	22:00	1.16169	1.16182	1.16100	1.16103	263
06/04/10	22:05	1.16104	1.16122	1.16057	1.16058	110
06/04/10	22:10	1.16061	1.16094	1.16048	1.16065	158
06/04/10	22:15	1.16068	1.16131	1.16049	1.16131	117
06/04/10	22:20	1.16132	1.16234	1.16125	1.16193	147
06/04/10	22:25	1.16190	1.16192	1.16119	1.16158	116
06/04/10	22:30	1.16160	1.16232	1.16132	1.16208	170
06/04/10	22:35	1.16202	1.16386	1.16196	1.16379	175
06/04/10	22:40	1.16377	1.16432	1.16364	1.16381	107
06/04/10	22:45	1.16379	1.16379	1.16245	1.16245	109
06/04/10	22:50	1.16243	1.16245	1.16131	1.16155	100
06/04/10	22:55	1.16193	1.16290	1.16159	1.16241	112
06/07/10	00:00	1.16371	1.16416	1.16370	1.16402	32
06/07/10	00:05	1.16410	1.16410	1.16282	1.16316	62
06/07/10	00:10	1.16314	1.16331	1.16301	1.16320	62
06/07/10	00:15	1.16321	1.16332	1.16299	1.16309	25
06/07/10	00:20	1.16309	1.16311	1.16306	1.16308	13
06/07/10	00:25	1.16310	1.16313	1.16292	1.16300	6
06/07/10	00:30	1.16302	1.16322	1.16293	1.16298	32
06/07/10	00:35	1.16302	1.16304	1.16278	1.16290	37
06/07/10	00:40	1.16287	1.16290	1.16277	1.16283	18
06/07/10	00:45	1.16284	1.16401	1.16284	1.16388	87
06/07/10	00:50	1.16393	1.16459	1.16385	1.16422	138
06/07/10	00:55	1.16423	1.16429	1.16322	1.16322	168
06/07/10	01:00	1.16318	1.16351	1.16308	1.16314	65
06/07/10	01:05	1.16313	1.16316	1.16249	1.16310	123
06/07/10	01:10	1.16301	1.16318	1.16273	1.16311	101
06/07/10	01:15	1.16313	1.16410	1.16305	1.16342	101
06/07/10	01:20	1.16337	1.16337	1.16248	1.16289	99
06/07/10	01:25	1.16286	1.16296	1.16255	1.16266	85
06/07/10	01:30	1.16266	1.16266	1.16210	1.16225	94
06/07/10	01:35	1.16220	1.16221	1.16175	1.16200	103
06/07/10	01:40	1.16203	1.16300	1.16195	1.16279	153
06/07/10	01:45	1.16277	1.16303	1.16231	1.16272	130
06/07/10	01:50	1.16274	1.16399	1.16269	1.16336	161
06/07/10	01:55	1.16337	1.16424	1.16314	1.16394	130
06/07/10	02:00	1.16398	1.16398	1.16270	1.16270	219
06/07/10	02:05	1.16270	1.16300	1.16252	1.16273	125
06/07/10	02:10	1.16272	1.16486	1.16260	1.16433	310
06/07/10	02:15	1.16431	1.16449	1.16317	1.16332	300
06/07/10	02:20	1.16333	1.16509	1.16302	1.16501	202
06/07/10	02:25	1.16498	1.16523	1.16419	1.16488	313
06/07/10	02:30	1.16493	1.16574	1.16439	1.16468	309
06/07/10	02:35	1.16471	1.16513	1.16406	1.16429	221
06/07/10	02:40	1.16429	1.16626	1.16429	1.16620	254
06/07/10	02:45	1.16622	1.16622	1.16469	1.16483	198
06/07/10	02:50	1.16483	1.16545	1.16461	1.16516	204
06/07/10	02:55	1.16514	1.16558	1.16466	1.16496	125
06/07/10	03:00	1.16506	1.16508	1.16449	1.16451	150
06/07/10	03:05	1.16450	1.16476	1.16416	1.16451	159
06/07/10	03:10	1.16451	1.16454	1.16375	1.16424	207
06/07/10	03:15	1.16420	1.16453	1.16386	1.16405	240
06/07/10	03:20	1.16405	1.16481	1.16366	1.16475	251
06/07/10	03:25	1.16476	1.16571	1.16462	1.16564	205
06/07/10	03:30	1.16564	1.16564	1.16461	1.16507	155
06/07/10	03:35	1.16502	1.16569	1.16498	1.16524	240
06/07/10	03:40	1.16524	1.16580	1.16484	1.16559	240
06/07/10	03:45	1.16558	1.16623	1.16551	1.16621	183
06/07/10	03:50	1.16620	1.16631	1.16534	1.16594	218
06/07/10	03:55	1.16598	1.16687	1.16568	1.16568	200
06/07/10	04:00	1.16573	1.16678	1.16563	1.16647	211
06/07/10	04:05	1.16647	1.16700	1.16587	1.16638	197
06/07/10	04:10	1.16642	1.16681	1.16626	1.16630	209
06/07/10	04:15	1.16647	1.16669	1.16595	1.16618	233
06/07/10	04:20	1.16612	1.16667	1.16604	1.16640	139
06/07/10	04:25	1.16640	1.16641	1.16596	1.16606	128
06/07/10	04:30	1.16605	1.16644	1.16451	1.16486	169
06/07/10	04:35	1.16487	1.16487	1.16439	1.16458	150
06/07/10	04:40	1.16457	1.16497	1.16397	1.16406	192
06/07/10	04:45	1.16407	1.16538	1.16374	1.16516	257
06/07/10	04:50	1.16515	1.16583	1.16486	1.16581	140
06/07/10	04:55	1.16580	1.16583	1.16546	1.16555	127
06/07/10	05:00	1.16556	1.16641	1.16536	1.16539	200
06/07/10	05:05	1.16539	1.16596	1.16506	1.16576	158
06/07/10	05:10	1.16574	1.16574	1.16521	1.16523	133
06/07/10	05:15	1.16520	1.16570	1.16446	1.16556	136
06/07/10	05:20	1.16555	1.16601	1.16551	1.16589	162
06/07/10	05:25	1.16588	1.16606	1.16557	1.16582	104
06/07/10	05:30	1.16585	1.16634	1.16555	1.16585	185
06/07/10	05:35	1.16599	1.16622	1.16581	1.16594	164
06/07/10	05:40	1.16588	1.16603	1.16523	1.16546	141
06/07/10	05:45	1.16546	1.16548	1.16496	1.16502	143
06/07/10	05:50	1.16500	1.16561	1.16484	1.16532	139
06/07/10	05:55	1.16533	1.16607	1.16530	1.16586	148
06/07/10	06:00	1.16587	1.16654	1.16576	1.16626	157
06/07/10	06:05	1.16623	1.16632	1.16559	1.16632	145
06/07/10	06:10	1.16636	1.16679	1.16598	1.16656	207
06/07/10	06:15	1.16653	1.16719	1.16645	1.16697	187
06/07/10	06:20	1.16694	1.16725	1.16617	1.16623	135
06/07/10	06:25	1.16623	1.16626	1.16575	1.16581	91
06/07/10	06:30	1.16580	1.16597	1.16552	1.16597	101
06/07/10	06:35	1.16596	1.16611	1.16583	1.16592	78
06/07/10	06:40	1.16592	1.16677	1.16592	1.16674	164
06/07/10	06:45	1.16672	1.16679	1.16536	1.16553	184
06/07/10	06:50	1.16554	1.16561	1.16516	1.16533	155
06/07/10	06:55	1.16534	1.16535	1.16457	1.16505	195
06/07/10	07:00	1.16504	1.16507	1.16361	1.16438	227
06/07/10	07:05	1.16435	1.16435	1.16331	1.16352	270
06/07/10	07:10	1.16351	1.16354	1.16290	1.16311	161
06/07/10	07:15	1.16311	1.16458	1.16294	1.16434	209
06/07/10	07:20	1.16433	1.16461	1.16411	1.16427	161
06/07/10	07:25	1.16427	1.16520	1.16409	1.16498	264
06/07/10	07:30	1.16498	1.16619	1.16492	1.16619	217
06/07/10	07:35	1.16625	1.16642	1.16558	1.16577	242
06/07/10	07:40	1.16581	1.16677	1.16579	1.16579	218
06/07/10	07:45	1.16579	1.16631	1.16574	1.16576	207
06/07/10	07:50	1.16581	1.16581	1.16460	1.16551	196
06/07/10	07:55	1.16548	1.16590	1.16479	1.16580	150
06/07/10	08:00	1.16580	1.16580	1.16490	1.16548	175
06/07/10	08:05	1.16552	1.16556	1.16529	1.16548	81
06/07/10	08:10	1.16547	1.16598	1.16503	1.16531	213
06/07/10	08:15	1.16538	1.16624	1.16529	1.16624	227
06/07/10	08:20	1.16616	1.16698	1.16562	1.16571	205
06/07/10	08:25	1.16570	1.16624	1.16526	1.16549	105
06/07/10	08:30	1.16551	1.16590	1.16504	1.16544	260
06/07/10	08:35	1.16550	1.16556	1.16417	1.16448	258
06/07/10	08:40	1.16449	1.16477	1.16366	1.16366	222
06/07/10	08:45	1.16362	1.16407	1.16327	1.16387	284
06/07/10	08:50	1.16378	1.16442	1.16352	1.16409	266
06/07/10	08:55	1.16407	1.16426	1.16335	1.16340	221
06/07/10	09:00	1.16346	1.16355	1.16222	1.16309	388
06/07/10	09:05	1.16308	1.16412	1.16275	1.16403	352
06/07/10	09:10	1.16396	1.16482	1.16359	1.16429	331
06/07/10	09:15	1.16426	1.16475	1.16400	1.16475	355
06/07/10	09:20	1.16477	1.16554	1.16451	1.16454	400
06/07/10	09:25	1.16454	1.16479	1.16405	1.16406	314
06/07/10	09:30	1.16406	1.16418	1.16316	1.16332	338
06/07/10	09:35	1.16334	1.16472	1.16319	1.16441	288
06/07/10	09:40	1.16442	1.16480	1.16399	1.16450	310
06/07/10	09:45	1.16450	1.16541	1.16449	1.16537	258
06/07/10	09:50	1.16556	1.16631	1.16546	1.16550	369
06/07/10	09:55	1.16544	1.16562	1.16488	1.16547	352
06/07/10	10:00	1.16542	1.16562	1.16505	1.16562	310
06/07/10	10:05	1.16561	1.16604	1.16489	1.16514	327
06/07/10	10:10	1.16517	1.16549	1.16474	1.16506	300
06/07/10	10:15	1.16503	1.16503	1.16391	1.16446	328
06/07/10	10:20	1.16436	1.16487	1.16424	1.16442	236
06/07/10	10:25	1.16444	1.16452	1.16400	1.16436	242
06/07/10	10:30	1.16435	1.16455	1.16404	1.16421	343
06/07/10	10:35	1.16421	1.16429	1.16389	1.16404	264
06/07/10	10:40	1.16404	1.16499	1.16402	1.16475	291
06/07/10	10:45	1.16475	1.16504	1.16444	1.16463	262
06/07/10	10:50	1.16462	1.16481	1.16435	1.16467	273
06/07/10	10:55	1.16467	1.16468	1.16310	1.16319	286
06/07/10	11:00	1.16322	1.16437	1.16297	1.16372	326
06/07/10	11:05	1.16372	1.16431	1.16353	1.16424	174
06/07/10	11:10	1.16423	1.16480	1.16407	1.16447	310
06/07/10	11:15	1.16452	1.16456	1.16394	1.16413	339
06/07/10	11:20	1.16416	1.16477	1.16407	1.16477	242
06/07/10	11:25	1.16475	1.16477	1.16411	1.16434	301
06/07/10	11:30	1.16434	1.16450	1.16302	1.16361	411
06/07/10	11:35	1.16362	1.16436	1.16354	1.16392	450
06/07/10	11:40	1.16392	1.16423	1.16346	1.16356	374
06/07/10	11:45	1.16356	1.16401	1.16303	1.16380	357
06/07/10	11:50	1.16378	1.16402	1.16257	1.16266	338
06/07/10	11:55	1.16265	1.16302	1.16252	1.16279	312
06/07/10	12:00	1.16277	1.16343	1.16219	1.16334	370
06/07/10	12:05	1.16334	1.16396	1.16319	1.16325	262
06/07/10	12:10	1.16325	1.16345	1.16209	1.16217	351
06/07/10	12:15	1.16217	1.16250	1.16169	1.16184	330
06/07/10	12:20	1.16184	1.16217	1.16072	1.16117	331
06/07/10	12:25	1.16116	1.16160	1.16077	1.16130	355
06/07/10	12:30	1.16134	1.16145	1.16074	1.16123	329
06/07/10	12:35	1.16123	1.16158	1.16105	1.16154	271
06/07/10	12:40	1.16159	1.16169	1.16100	1.16100	229
06/07/10	12:45	1.16094	1.16192	1.16072	1.16179	310
06/07/10	12:50	1.16181	1.16229	1.16176	1.16176	274
06/07/10	12:55	1.16176	1.16191	1.16107	1.16144	309
06/07/10	13:00	1.16147	1.16174	1.15958	1.15958	340
06/07/10	13:05	1.15957	1.15972	1.15883	1.15921	387
06/07/10	13:10	1.15923	1.15971	1.15921	1.15958	214
06/07/10	13:15	1.15955	1.15955	1.15918	1.15938	157
06/07/10	13:20	1.15937	1.15978	1.15909	1.15963	305
06/07/10	13:25	1.15961	1.16026	1.15939	1.16004	262
06/07/10	13:30	1.16005	1.16051	1.15968	1.16026	330
06/07/10	13:35	1.16026	1.16117	1.16026	1.16110	375
06/07/10	13:40	1.16107	1.16160	1.16086	1.16134	250
06/07/10	13:45	1.16137	1.16206	1.16124	1.16188	216
06/07/10	13:50	1.16188	1.16308	1.16145	1.16308	279
06/07/10	13:55	1.16311	1.16353	1.16234	1.16338	329
06/07/10	14:00	1.16337	1.16377	1.16292	1.16354	290
06/07/10	14:05	1.16359	1.16373	1.16294	1.16303	238
06/07/10	14:10	1.16302	1.16335	1.16283	1.16325	282
06/07/10	14:15	1.16325	1.16365	1.16316	1.16344	296
06/07/10	14:20	1.16344	1.16344	1.16220	1.16276	288
06/07/10	14:25	1.16282	1.16331	1.16272	1.16302	287
06/07/10	14:30	1.16299	1.16317	1.16279	1.16302	160
06/07/10	14:35	1.16304	1.16314	1.16241	1.16282	198
06/07/10	14:40	1.16281	1.16286	1.16214	1.16240	245
06/07/10	14:45	1.16239	1.16269	1.16196	1.16262	232
06/07/10	14:50	1.16260	1.16374	1.16257	1.16342	295
06/07/10	14:55	1.16342	1.16350	1.16273	1.16277	234
06/07/10	15:00	1.16279	1.16374	1.16274	1.16310	262
06/07/10	15:05	1.16309	1.16316	1.16229	1.16239	276
06/07/10	15:10	1.16239	1.16275	1.16195	1.16273	277
06/07/10	15:15	1.16263	1.16305	1.16186	1.16287	385
06/07/10	15:20	1.16291	1.16302	1.16191	1.16197	309
06/07/10	15:25	1.16197	1.16377	1.16180	1.16336	343
06/07/10	15:30	1.16340	1.16530	1.16326	1.16514	387
